"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5560","17515436","9530077C05Rik","68283","ENSMUSG00000036411",0.0522981705360701,5.50296056727235,0.43492104247778,0.67088112986326,0.738452263100374,-6.98462149816315
"5561","17515758","Nfrkb","235134","ENSMUSG00000042185",0.187515373584593,7.87857759545042,1.5598172826285,0.143239683001725,0.21215054162258,-5.89345553928755
"5562","17515786","Arhgap32","330914","ENSMUSG00000041444",0.422666405066437,8.20956401254317,2.48566711758501,0.0276095836051815,0.0545444697605668,-4.3910731782219
"5563","17515819","Ets1","23871","ENSMUSG00000032035",-0.141842843861113,9.13289485488207,-1.31872425299773,0.210428223009725,0.291975997612681,-6.21257070753922
"5564","17515871","4930581F22Rik","78934","ENSMUSG00000070315",-0.230978757573506,5.96766668547272,-1.99467570946254,0.0678789113614586,0.114169122909476,-5.23253660387642
"5565","17515921","Cdon","57810","ENSMUSG00000038119",-0.504320748367144,7.76003840010717,-2.88914090926157,0.0128705838700067,0.0295040760804845,-3.65309006845522
"5566","17515952","Pus3","67049","ENSMUSG00000032103",0.0733061770133752,6.43969129508346,0.512409968893454,0.617113440153057,0.691698151535448,-6.94600264273237
"5567","17516030","Tmem218","66279","ENSMUSG00000032121",-0.560100219718929,7.72005372165489,-3.92221965014226,0.00180952360997806,0.0065622614693575,-1.69909611643607
"5568","17516047","Robo4","74144","ENSMUSG00000032125",-0.286949544930874,8.13853874246606,-1.92317827882246,0.0770473525888122,0.127089947510896,-5.34761884216385
"5569","17516068","Msantd2","235184","ENSMUSG00000042138",0.168125874125539,6.75789414386395,1.24055756209441,0.237084157548644,0.321350947482789,-6.30741989626574
"5570","17516087","Vsig2","57276","ENSMUSG00000001943",-0.305639353402198,8.32539108312665,-2.61654322107222,0.0215875053073558,0.04444355474102,-4.15510150683235
"5571","17516098","Siae","22619","ENSMUSG00000001942",-0.616369679513696,7.84078350999015,-5.05116409587132,0.000234688406461716,0.00156746738362558,0.379625029758005
"5572","17516164","Olfr901","258028","ENSMUSG00000052058",-0.227607895775948,5.56761424388137,-1.47923326203171,0.163325227729555,0.236348173750668,-6.00435718608267
"5573","17516186","Olfr912","258806","ENSMUSG00000111448",-0.16851852116593,4.15374180099378,-0.868630477518021,0.401084014644186,0.490486697638971,-6.69271240284435
"5574","17516194","Vwa5a","67776","ENSMUSG00000023186",-0.22898896419029,8.64656535076908,-1.60572549505341,0.132773891207944,0.198514694840727,-5.82849437834661
"5575","17516274","Olfr961","258497","ENSMUSG00000059106",-0.27321819356969,3.98143372535053,-1.54498795900053,0.146768665476963,0.216042033138203,-5.91416743021568
"5576","17516332","Scn3b","235281","ENSMUSG00000049281",-0.975010085795203,8.42956472226275,-5.13859378906302,0.000201694232149899,0.00142326283252066,0.53472512013761
"5577","17516365","Hspa8","15481","ENSMUSG00000015656",0.690529796059653,11.6860173841396,4.4452410183043,0.000689416173133319,0.00337907539799652,-0.720510577938984
"5578","17516383","Snord14e","100302594","ENSMUSG00000064791",1.05904800421726,9.21993444909456,4.35107722827917,0.000818436673194825,0.00379215321663588,-0.895027219767231
"5579","17516403","Mir100hg","73144","ENSMUSG00000074415",-0.0543383219826801,5.08540144258562,-0.341221185759608,0.738487507429285,0.795447439232083,-7.02309879365014
"5580","17516408","Mir100","723892","ENSMUSG00000093011",-0.13068292673865,3.6724797463947,-1.0343766098342,0.320157041463142,0.409492065628882,-6.53515372535592
"5581","17516462","Thy1","21838","ENSMUSG00000032011",-0.265165531879476,7.20404750592975,-2.20870868012306,0.0461161441263795,0.0830423262582325,-4.87564095809405
"5582","17516469","Usp2","53376","ENSMUSG00000032010",-0.723820043034133,7.76415971231866,-3.79956253752701,0.00227777581343084,0.00776673585558576,-1.931192016187
"5583","17516518","Mcam","84004","ENSMUSG00000032135",-0.333485884298701,9.36970974674427,-2.42407578637336,0.0309771645890439,0.0596733739720136,-4.50071219110059
"5584","17516558","H2afx","15270","ENSMUSG00000049932",0.475839440610859,8.32392452461184,2.77488636336981,0.0159953413875492,0.0349993025028514,-3.86497828782825
"5585","17516699","Mpzl2","14012","ENSMUSG00000032092",0.175013658457845,6.79910441937031,0.807047444378399,0.434417533720215,0.522609527011608,-6.74506502258722
"5586","17516707","Mpzl3","319742","ENSMUSG00000070305",1.03571216006764,6.34798240321437,7.0386683342967,9.72955449202715e-06,0.000174463514011776,3.64564870263471
"5587","17516718","Jaml","270152","ENSMUSG00000048534",0.881385371743763,6.64127882975536,5.44369500909933,0.000119852587570542,0.00101224126824674,1.06811477591883
"5588","17516871","Sik3","70661","ENSMUSG00000034135",0.621773402845252,8.57762142623995,5.33630855600928,0.000143738010911746,0.00114512556299504,0.881795102421726
"5589","17516901","Apoa1","11806","ENSMUSG00000032083",0.162726154518402,5.79787932075802,0.732850862644002,0.476890341200007,0.56222034619347,-6.80350478451796
"5590","17516908","Apoa4","11808","ENSMUSG00000032080",-0.0683996001730076,5.97637223216426,-0.305777628881017,0.764702840918078,0.817137996626234,-7.03527707412138
"5591","17516978","Nxpe4","244853","ENSMUSG00000044229",-0.463714970198548,6.74276905503634,-3.00835195265042,0.0102533034324198,0.0246103929742095,-3.43021552875157
"5592","17516997","Gm5617","434402","ENSMUSG00000042293",-0.42258581317051,6.63670822600539,-2.72149577576252,0.0177007096658071,0.0379091608450232,-3.96330427136816
"5593","17517001","Usp28","235323","ENSMUSG00000032267",-0.058230512502667,6.72681841029523,-0.407078507391591,0.690692968218719,0.755285479526011,-6.99700121256769
"5594","17517073","Drd2","13489","ENSMUSG00000032259",-0.170428486434169,4.80810705126634,-1.25153241001589,0.233186975776814,0.317216887347615,-6.29437380701435
"5595","17517097","Plet1","76509","ENSMUSG00000032068",-0.125290933723694,10.5187417145295,-0.785695408104019,0.446383524704432,0.534429195944095,-6.76240719105149
"5596","17517209","Pou2af1","18985","ENSMUSG00000032053",-0.189223761857803,6.50663898875703,-1.23966614965635,0.237402951745235,0.32167373386272,-6.30847559377575
"5597","17517215","Gm32819","102635498",NA,-1.60507579471805,7.761930613344,-10.6200468918409,1.05528202754006e-07,9.72645327229617e-06,8.24358876316175
"5598","17517289","Exph5","320051","ENSMUSG00000034584",0.039538767733716,7.34517673817983,0.359287135008699,0.725252900921401,0.784320221177793,-7.01638736336226
"5599","17517346","Gm16124","102636154",NA,-0.104914822732161,6.40449519705378,-0.546986057358201,0.593820888112183,0.671241686920771,-6.92681404365347
"5600","17517360","Sln","66402","ENSMUSG00000042045",0.046681791056435,7.42252732986727,0.0694242758772566,0.945727527325207,0.957069867602249,-7.08257843938044
"5601","17517404","Dnaja4","58233","ENSMUSG00000032285",0.808814435646394,7.79778865308013,4.39131297797505,0.000760493221522317,0.00360230905752248,-0.820354189967743
"5602","17517448","Hykk","235386","ENSMUSG00000035878",0.0879798853827189,7.87059991461491,0.631354312120016,0.538949077409745,0.619858691257782,-6.87500727174571
"5603","17517481","Ube2q2","109161","ENSMUSG00000032307",0.576566337452965,8.18213273107159,3.53991193348284,0.00372117663729102,0.011265067829212,-2.42410821100845
"5604","17517592","Cspg4","121021","ENSMUSG00000032911",-0.243417327169293,6.46396754523605,-1.4387957178299,0.174271253769692,0.24917877836139,-6.05844741169484
"5605","17517723","Rpp25","102614","ENSMUSG00000062309",-0.592224831708655,6.21862397002994,-3.31743080310815,0.00568316452382206,0.0155115438096665,-2.84664929942883
"5606","17517770","Cyp1a1","13076","ENSMUSG00000032315",-0.0580434038832145,5.88607029311418,-0.229842323987599,0.821855810397947,0.863099859754864,-7.05693055426017
"5607","17517812","Sema7a","20361","ENSMUSG00000038264",-0.262853792612038,8.46248465248502,-1.88711656760751,0.0820887135027076,0.133277366556835,-5.40479433723301
"5608","17517907","Insyn1","319477","ENSMUSG00000066607",-0.078985890687215,5.87539930287965,-0.430902962493242,0.673724921284198,0.741010832277149,-6.98645719496602
"5609","17517947","Hexa","15211","ENSMUSG00000025232",-0.23585625536707,9.10184737430071,-1.83923577232067,0.0892447610711967,0.14315003040898,-5.47976509107129
"5610","17518142","Tle3","21887","ENSMUSG00000032280",0.74429597361916,8.80891638599418,5.08203276130346,0.000222437973241417,0.00150920260213967,0.434497781530395
"5611","17518172","Anp32a","11737","ENSMUSG00000032249",-0.303650163855039,8.40109941010907,-3.22975323856515,0.00671824450794011,0.0175095399870786,-3.01279133283544
"5612","17518227","Cln6","76524","ENSMUSG00000032245",-0.521155823036317,8.43305327291598,-5.2067533149927,0.000179354223879109,0.00132492127652249,0.654954557872506
"5613","17518238","Calml4","75600","ENSMUSG00000032246",-0.443050052446065,7.57553783247425,-3.67326987188993,0.00289036452861956,0.00935693187596792,-2.17076482423024
"5614","17518312","Snord16a","100217453","ENSMUSG00000094411",-0.193233272157935,10.2412563952401,-1.17624253358768,0.260965564899844,0.347541039250005,-6.38204374667801
"5615","17518378","Dennd4a","102442","ENSMUSG00000053641",0.426682096598457,9.00856178117357,3.90494791446989,0.00186898017571484,0.00673304884708815,-1.73173515926623
"5616","17518500","Parp16","214424","ENSMUSG00000032392",0.865205394617625,7.05663099279106,7.23982877954157,7.26264219030213e-06,0.000146499964182155,3.94549299585906
"5617","17518526","Clpx","270166","ENSMUSG00000015357",0.354635723343685,8.12404066016813,2.86675100630065,0.0134313083175872,0.0305322175003592,-3.69475769364977
"5618","17518573","Mtfmt","69606","ENSMUSG00000059183",0.017844845447164,7.18691461073295,0.171554565381996,0.866477076544311,0.896922782370522,-7.06941791639581
"5619","17518585","Spg21","27965","ENSMUSG00000032388",-0.0850501063133873,8.62230557895875,-0.572663157967389,0.576819540409342,0.65536238698888,-6.91179153186067
"5620","17518680","Dapk2","13143","ENSMUSG00000032380",-0.245574289326048,7.95128815670004,-1.93573067609629,0.0753598699422866,0.124752965135186,-5.32757790485056
"5621","17518813","C2cd4b","75697","ENSMUSG00000091956",0.401104681103111,6.9669279367305,1.71044266200493,0.111356761019365,0.171631124171174,-5.67574506040383
"5622","17518818","Vps13c","320528","ENSMUSG00000035284",-0.558959103475688,7.9834572565168,-4.94232054433735,0.000283812554597669,0.00178266093170088,0.185184459752937
"5623","17518933","9530091C08Rik","320440",NA,-0.710852884432505,7.0603485152645,-5.19305244648953,0.000183627356169197,0.00134487957311694,0.630835732976495
"5624","17518980","Mir3109","100526560","ENSMUSG00000093042",1.19255838203234,6.43684908017939,6.27854791934067,3.08251923680867e-05,0.000388580237608719,2.46197730351027
"5625","17518991","Bnip2","12175","ENSMUSG00000011958",0.257441885022788,9.51339206217648,1.90931294873126,0.0789513547343478,0.129411098827217,-5.36967296737956
"5626","17519022","Myo1e","71602","ENSMUSG00000032220",0.812561384940491,9.01592851176782,7.43256683430558,5.51456125496896e-06,0.000124202016836538,4.22764733318184
"5627","17519060","Sltm","66660","ENSMUSG00000032212",0.401302315133636,8.610953440577,3.76401538146622,0.00243542572522469,0.00815119302783303,-1.99857306414944
"5628","17519112","Aldh1a2","19378","ENSMUSG00000013584",-0.444284652746272,7.70262207462977,-1.19975744274465,0.252025484550909,0.337555259992062,-6.35512565509312
"5629","17519155","Mns1","17427","ENSMUSG00000032221",-0.0908837178469151,7.52624279133166,-0.459420513234012,0.653657174649976,0.723454670853133,-6.97307142853169
"5630","17519238","Pygo1","72135","ENSMUSG00000034910",-0.610664479807935,6.8420624579332,-4.70469942301492,0.000432106597879899,0.00241487931706947,-0.244305193143028
"5631","17519290","Khdc3","66991","ENSMUSG00000092622",0.162811399118628,5.12894161265366,1.48381141922725,0.162123308884373,0.234835769711383,-5.99816645369333
"5632","17519316","Wdr72","546144","ENSMUSG00000044976",0.0786276866600382,6.19953157696461,0.460011882636991,0.65324391601941,0.723390712112846,-6.97278506049497
"5633","17519364","Fam214a","235493","ENSMUSG00000034858",-0.915137251889204,7.87057180375077,-6.87285038165458,1.24305715250135e-05,0.00020236835327814,3.39431295964452
"5634","17519394","Myo5a","17918","ENSMUSG00000034593",-0.358445987341536,6.81464659968999,-2.13596317777449,0.0526503462761235,0.0926095785496934,-4.99888340191077
"5635","17519438","Myo5c","208943","ENSMUSG00000033590",0.118074022014543,9.66545156402093,1.21091854216693,0.247866719178272,0.332878169602562,-6.34220084091651
"5636","17519481","Gnb5","14697","ENSMUSG00000032192",0.174774321322797,6.71837916358552,1.54816506126061,0.146006388773571,0.215237272426788,-5.90974135265472
"5637","17519509","Leo1","235497","ENSMUSG00000042487",0.787978433811475,7.04020203434319,5.00676877290633,0.000253556532900628,0.00165655091451217,0.300495315099901
"5638","17519533","Lysmd2","70082","ENSMUSG00000032184",-0.57485913810789,6.91872065128203,-4.27243038214087,0.000945254222070171,0.00422613286897194,-1.04141092197385
"5639","17519538","Bmp5","12160","ENSMUSG00000032179",-0.376911385116745,9.34382006426777,-3.30768610897346,0.00578979023163825,0.0157001156964954,-2.86513057781778
"5640","17519550","Hmgcll1","208982","ENSMUSG00000007908",-0.258646378420085,7.20998623505253,-1.71142064242801,0.111171983053453,0.171430118091522,-5.6742896681102
"5641","17519579","Gclc","14629","ENSMUSG00000032350",2.1733903197869,10.786917049412,11.711438716456,3.37407407611654e-08,5.3194941552669e-06,9.38014224135438
"5642","17519644","C920006O11Rik","320295","ENSMUSG00000097574",-0.621354085962446,6.18849181537119,-5.30281603957645,0.000152170065379214,0.00117936722081096,0.823366497376768
"5643","17519649","Gsta4","14860","ENSMUSG00000032348",-0.510107196916369,9.75932685459872,-3.6561572744924,0.0029854258525824,0.00956719449609398,-2.20325952991657
"5644","17519794","Senp6","215351","ENSMUSG00000034252",0.360672891962679,9.96187259341576,2.96047694956358,0.0112340709899028,0.0265305326666316,-3.51991544663178
"5645","17519821","Myo6","17920","ENSMUSG00000033577",-0.322477465503358,9.09733942004319,-2.61336230274731,0.021717450269381,0.0446650341791491,-4.16088107316061
"5646","17519868","D430036J16Rik","319405","ENSMUSG00000097466",-0.45385443338861,6.36858561463951,-2.70794210497285,0.0181612579338614,0.0387203189614818,-3.98818793206707
"5647","17519940","Bckdhb","12040","ENSMUSG00000032263",-0.580210411166216,7.0434498214914,-4.35926743617572,0.000806282454868977,0.0037561727738103,-0.879814933672507
"5648","17520073","Nt5e","23959","ENSMUSG00000032420",0.476565520116884,9.31938848800093,3.8165672681392,0.00220608740549824,0.00758271350908776,-1.89897564334717
"5649","17520111","Gm26567","105245025",NA,-0.0192378469848755,5.8659890418536,-0.120080432325382,0.906288562609382,0.927498253944791,-7.07744216025892
"5650","17520146","Trim43c","666731","ENSMUSG00000067399",-0.197974052645929,4.90708749554878,-1.25300692693391,0.232667272284268,0.316581791563717,-6.29261417654512
"5651","17520198","Rasgrf1","19417","ENSMUSG00000032356",-0.137303289623491,4.9305893165436,-1.16956547576321,0.263548433016714,0.350092829756793,-6.38960923461154
"5652","17520233","Ctsh","13036","ENSMUSG00000032359",0.106618903670523,10.3132161683145,0.712330434239095,0.489074626830721,0.573506770276541,-6.81875587200246
"5653","17520326","Plscr2","18828","ENSMUSG00000032372",-0.356405667257915,7.86237190074056,-2.69656998662019,0.018556711725565,0.0393812468819908,-4.00904122802646
"5654","17520353","Plscr4","235527","ENSMUSG00000032377",-0.863480812554245,7.83258673836679,-6.82524930173525,1.33451748150362e-05,0.000210952354398106,3.32145972024172
"5655","17520396","Slc9a9","331004","ENSMUSG00000031129",-0.469493375851721,7.36821275467996,-3.74709058298259,0.00251436000741839,0.00833180189639555,-2.03067006407356
"5656","17520425","Pcolce2","76477","ENSMUSG00000015354",-0.543021728164515,10.471169563064,-4.6104074594087,0.000511572681897277,0.00273157926670819,-0.416535981211793
"5657","17520560","Tfdp2","211586","ENSMUSG00000032411",-0.00713418509423747,8.33842560172473,-0.0615213275148076,0.9518967239705,0.962175345589213,-7.08313237392206
"5658","17520624","Rbp1","19659","ENSMUSG00000046402",-0.661632448999132,9.47974746154157,-4.68883460477242,0.0004445211566204,0.00246585763825261,-0.27321422145455
"5659","17520687","Cep70","68121","ENSMUSG00000056267",-0.365348972967808,7.25717451738108,-3.11534782585153,0.00835869068975678,0.0208480082940603,-3.22895215009173
"5660","17520706","Nme9","623534",NA,-0.605895500029587,7.43522056766795,-3.32642342114878,0.00558652334704932,0.0153315901842293,-2.82959136374284
"5661","17520716","1600029I14Rik","69797","ENSMUSG00000046242",-0.395692188881452,5.94939742298526,-2.04847478543892,0.0616539752847626,0.10577576343958,-5.14450416547644
"5662","17520815","Msl2","77853","ENSMUSG00000066415",0.334452365127261,9.74649162361537,2.813565601261,0.0148617716951722,0.03302554681965,-3.79345933738974
"5663","17520983","Nphp3","74025","ENSMUSG00000032558",-0.338135284635099,6.31077003689231,-3.17104904981153,0.00751515658093176,0.0191181754039755,-3.12381364920886
"5664","17521091","Aste1","66595","ENSMUSG00000032567",0.621980080267066,7.29565926820207,5.40527265698608,0.000127881044109053,0.00105528283093297,1.00162983429201
"5665","17521105","Pik3r4","75669","ENSMUSG00000032571",-0.463227149952766,7.92203889435397,-4.23261087783597,0.00101704116681572,0.00440567927225587,-1.11573058103794
"5666","17521159","Twf2","23999","ENSMUSG00000023277",-0.386414519648998,8.44236518714189,-3.51803864761728,0.00387899984496006,0.0116079360994784,-2.46567466350923
"5667","17521204","Rpl29","19944","ENSMUSG00000048758",-0.0353469652199596,8.27324808390767,-0.180213388590245,0.85981412218958,0.892127884661894,-7.06779093749844
"5668","17521211","Abhd14b","76491","ENSMUSG00000042073",-0.313956254487524,8.42603307897942,-2.66211871558296,0.0198068112978341,0.0414832477424591,-4.07207057473759
"5669","17521264","Dcaf1","321006","ENSMUSG00000040325",0.345400917868206,8.44881085419339,3.05255399034049,0.00942359315412182,0.0230435700352424,-3.34719285476883
"5670","17521300","Cish","12700","ENSMUSG00000032578",0.651671951416015,7.72854627382583,5.85745636601083,6.04067849343409e-05,0.000620080651281596,1.77116967901493
"5671","17521390","Zmynd10","114602","ENSMUSG00000010044",-0.491593513316094,7.00889308575949,-3.01336118775579,0.0101557371176464,0.0243957582485243,-3.42081637285086
"5672","17521405","Rassf1","56289","ENSMUSG00000010067",0.490654720977604,6.9158883056853,3.7666986522272,0.00242314579332118,0.00813068363343821,-1.9934852547115
"5673","17521422","Hyal2","15587","ENSMUSG00000010047",-0.346416004635372,7.48441053357325,-2.62582809800204,0.0212125193029166,0.0438372553100288,-4.13821955666073
"5674","17521428","Hyal1","15586","ENSMUSG00000010051",-0.274205842160991,8.10421330047435,-2.13562915723578,0.0526822578835338,0.0926385110009543,-4.99944489652718
"5675","17521541","Uba7","74153","ENSMUSG00000032596",-0.971593260343456,8.09253034363844,-7.87046820318064,3.00070176907438e-06,8.32277976783547e-05,4.85044167425077
"5676","17521570","Cdhr4","69398","ENSMUSG00000032595",-0.709751868440517,8.54225341305363,-2.90568844862389,0.0124711077913039,0.0288361276641072,-3.62225331220649
"5677","17521603","Gmppb","331026","ENSMUSG00000070284",0.271804517669269,5.97087238801148,1.74395406824436,0.105177823063878,0.163965739780301,-5.62558150217652
"5678","17521652","Nicn1","66257","ENSMUSG00000032606",-0.406201372903567,7.73337014165025,-3.62883639199488,0.00314384082070207,0.00991824663339973,-2.25514996556871
"5679","17521681","Gpx1","14775","ENSMUSG00000063856",-0.0378225496746349,10.0601528855387,-0.332546993218143,0.744873301528714,0.801173420010507,-7.02620045560474
"5680","17521711","1700102P08Rik","112418","ENSMUSG00000032611",0.449611823898917,4.7941526359904,3.48788479746574,0.00410776498328001,0.0121469003034702,-2.52297560447482
"5681","17521858","Dalrd3","67789","ENSMUSG00000019039",-0.442657001617516,8.39302870287686,-3.02137317077013,0.0100016019468351,0.0241513894653322,-3.40577781117067
"5682","17521875","Slc25a20","57279","ENSMUSG00000032602",0.335635302283136,7.89696768816043,2.2521517966687,0.0425864143581631,0.0779276751434804,-4.80117044048158
"5683","17522133","Shisa5","66940","ENSMUSG00000025647",-0.258854925044636,8.0573370678137,-2.55578822573076,0.0242051790134741,0.0489885414487934,-4.26512118980747
"5684","17522280","Gm10615","100038739",NA,0.0442829891990844,5.60852736256495,0.319269562664229,0.754685968429245,0.808968265675363,-7.0307960378497
"5685","17522369","Ngp","18054","ENSMUSG00000032484",0.208816144619717,4.69928207055157,1.00048609783894,0.335661680693385,0.425327649964905,-6.5692910640996
"5686","17522555","Ltf","17002","ENSMUSG00000032496",-0.390668977363865,6.67339399558935,-0.632320204353414,0.538337677573763,0.619274390619128,-6.874373659169
"5687","17522577","Lrrfip2","71268","ENSMUSG00000032497",0.368890495973028,8.66636172015885,3.5985863645998,0.00332924482278123,0.0103451793222419,-2.31261706190355
"5688","17522698","Ubp1","22221","ENSMUSG00000009741",0.314636170020998,8.29633525847601,3.27374810125636,0.00617710702445104,0.0164475769704383,-2.9294667527244
"5689","17522726","Bcl2a1c","12046","ENSMUSG00000053820",0.110755255616347,4.41834453090307,0.625799892135079,0.542472528218578,0.622925949015058,-6.87863323537022
"5690","17522812","Mir467h","100316675","ENSMUSG00000080409",1.15399425467866,5.51415985040576,2.27873064811445,0.0405545472872335,0.0749421014182036,-4.75530394380905
"5691","17522848","Azi2","27215","ENSMUSG00000039285",0.400351359863244,8.63061638580323,4.3059034743634,0.000888963650138612,0.00403842146478935,-0.979041196599937
"5692","17522916","Itga9","104099","ENSMUSG00000039115",-0.139123100686456,8.75548869079799,-1.33504360640133,0.205180775584435,0.285670003840658,-6.19221099577607
"5693","17522958","Ctdspl","69274","ENSMUSG00000047409",-0.437205080020703,8.91994068977725,-3.84135810383836,0.00210568441266402,0.00735725019050336,-1.85202916887966
"5694","17522969","Mir26a-1","387218","ENSMUSG00000065513",-0.387179472567844,5.00791734539418,-2.15743398047438,0.0506366174453898,0.089850658105493,-4.96270489726957
"5695","17522971","Vill","22351","ENSMUSG00000038775",-0.260908125528,6.6398898316944,-2.16065396618497,0.050340915309332,0.0894048866332723,-4.95726476438235
"5696","17522998","Dlec1","320256","ENSMUSG00000038060",-0.598898676916643,6.68445007813645,-2.91753640549578,0.0121926467652015,0.0283454197789376,-3.60015325216613
"5697","17523095","Exog","208194","ENSMUSG00000042787",0.376505938877695,5.80244039066834,2.64054278252219,0.0206312004448483,0.0428428152045359,-4.11142948872734
"5698","17523158","Ccr8","12776","ENSMUSG00000042262",0.639878538252733,5.21439445821498,4.05448112528891,0.00141396050828694,0.00552579087093741,-1.44971849231609
"5699","17523201","Myrip","245049","ENSMUSG00000041794",0.158972334036277,7.22386638529736,1.31305860565442,0.212275257446717,0.293976206047915,-6.21959468233953
"5700","17523224","Eif1b","68969","ENSMUSG00000006941",0.308599982542839,8.41283638088248,2.76705324055222,0.0162350497479775,0.0354203142899248,-3.87943344901196
"5701","17523231","Entpd3","215446","ENSMUSG00000041608",0.463862056612957,6.66224449602546,3.24421352504184,0.0065353220131672,0.0171423442122963,-2.98541448869395
"5702","17523371","Ackr2","59289","ENSMUSG00000044534",-0.306897510615053,8.13904456093512,-3.26720685126513,0.00625470308337219,0.01660128327549,-2.94186140224116
"5703","17523387","Gask1a","245050","ENSMUSG00000038233",-0.326988420722929,6.55138329409932,-2.28812365737025,0.0398587219780812,0.0738613063317922,-4.73904092699451
"5704","17523474","Zkscan7","382118","ENSMUSG00000063488",-0.602897101179017,6.86599319745063,-4.25077337295567,0.000983624152479394,0.00432664632709549,-1.08181532328648
"5705","17523555","Exosc7","66446","ENSMUSG00000025785",-0.65150034936607,8.21052286351227,-5.50988333335727,0.000107238096827775,0.000937902829336056,1.18217303489712
"5706","17523650","Ccr2","12772","ENSMUSG00000049103",-0.209118955136028,6.83186428903986,-0.860086018968995,0.405603766311911,0.495131455478996,-6.70018135273724
"5707","17523659","Ccr5","12774","ENSMUSG00000079227",0.178674027921705,4.55804921919869,1.3767181200731,0.192263362766509,0.270196998905501,-6.13936876876552
"5708","17523680","Mir101c","100628572","ENSMUSG00000106183",-0.0663932678801062,4.39017169088954,-0.320120331626707,0.754055854199278,0.808482681690551,-7.03050709211551
"5709","17523736","Dync2h1","110350","ENSMUSG00000047193",-0.438323860489515,7.12452358103906,-3.14265746652459,0.00793389703314705,0.0199714189603294,-3.17743124132548
"5710","17523861","Birc2","11797","ENSMUSG00000057367",0.694483322584137,6.83625215597992,4.7712925067761,0.000383801984979648,0.00219367500280582,-0.123271166882581
"5711","17523863","Birc3","11796","ENSMUSG00000032000",0.920645206356313,8.42041541559676,8.95913287579933,7.27568169974203e-07,3.25288127336974e-05,6.2947355792807
"5712","17523908","Cep126","234915","ENSMUSG00000040729",0.108789413874522,7.76326908810036,0.688293175196291,0.503583605040297,0.586743265491222,-6.83611156084219
"5713","17523921","Arhgap42","71544","ENSMUSG00000050730",0.0973933425311184,8.74698485536684,0.826394104870466,0.423756422440207,0.51262065174742,-6.72898974369142
"5714","17523990","Jrkl","77532","ENSMUSG00000079083",-0.296541661398461,7.3429270043087,-1.61677603466241,0.130355864913795,0.195533797370692,-5.81267087644447
"5715","17524049","Piwil4","330890","ENSMUSG00000036912",0.325837215091842,5.42979949181234,2.46657949170022,0.0286136055917677,0.0560026498204117,-4.42515423452121
"5716","17524087","Ankrd49","56503","ENSMUSG00000031931",-0.0891339435146827,7.19026311094974,-0.376814693330549,0.712500008244322,0.773373961912447,-7.00955191540263
"5717","17524206","Scarna9","100216535",NA,-0.162296881071994,8.9565334183973,-1.14153227397212,0.274608312195847,0.361816230122129,-6.42099245489468
"5718","17524311","Muc16","73732","ENSMUSG00000109564",-0.491777202706779,5.80253861781614,-1.55666439536068,0.143983825994859,0.213094639707313,-5.89787037600617
"5719","17524357","Olfr870","57251","ENSMUSG00000066899",-0.0542072589840936,3.62300636507058,-0.439004151280411,0.667996719121891,0.736468226768357,-6.98273915403318
"5720","17524411","Zfp266","77519","ENSMUSG00000060510",0.00391453647534235,9.48389036860003,0.0378250329701909,0.970412251002723,0.976606718588495,-7.08439265903826
"5721","17524426","Fbxl12","30843","ENSMUSG00000066892",-0.333692439330927,7.38842894616361,-3.19856739270391,0.00713043025262576,0.0183419526163508,-3.0717956049649
"5722","17524578","S1pr2","14739","ENSMUSG00000043895",0.0730960341642586,7.74881228139984,0.610757237845177,0.552079131807701,0.632086240176739,-6.88830175946722
"5723","17524659","Keap1","50868","ENSMUSG00000003308",0.438301628146919,7.55852090344297,3.5620363368613,0.00356816494483796,0.0109456611287887,-2.38206562335595
"5724","17524703","Ap1m2","11768","ENSMUSG00000003309",-0.0954729565751116,7.26023162342027,-0.942290695005926,0.363534025480066,0.453925040986052,-6.62563200133738
"5725","17524760","Kank2","235041","ENSMUSG00000032194",0.0288027098557055,8.97709622430504,0.229460330245046,0.822146330789595,0.863099859754864,-7.057024111672
"5726","17524775","Dock6","319899","ENSMUSG00000032198",-0.275673450570803,8.67352164820774,-1.90688347124852,0.0792893530737578,0.129725275200918,-5.37352823163084
"5727","17524827","Rab3d","19340","ENSMUSG00000019066",-0.545656425308873,7.08854963614948,-5.06105950016136,0.000230686363941523,0.001544181012708,0.397228505638819
"5728","17524838","Tmem205","235043","ENSMUSG00000040883",-0.419744777747785,7.1525631144675,-3.90601706566841,0.00186524222525901,0.00672362585531089,-1.72971429874169
"5729","17524879","Ccdc151","77609","ENSMUSG00000039632",-0.796132882561411,5.85354567973267,-4.65973309781491,0.000468267138947805,0.00256199856569525,-0.326316563659286
"5730","17524925","Elof1","66126","ENSMUSG00000013822",-0.312769772789359,7.36719635896325,-2.36404298791665,0.0346368927085132,0.0655865640864985,-4.60660768284361
"5731","17524930","Acp5","11433","ENSMUSG00000001348",-0.382249306218905,6.71284620546666,-2.31724592521543,0.037772736315581,0.0704753856327143,-4.68844476803341
"5732","17524958","Zfp810","235050","ENSMUSG00000066829",-0.612109401049826,6.58713851259805,-4.22419503848896,0.00103292049165328,0.00444876108231115,-1.13145493269825
