"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4201","17442909","Nipsnap2","14467","ENSMUSG00000029432",-0.405773129870109,8.88155858348732,-2.18006710405895,0.0485921914472945,0.259924838357805,-4.10075069312897
"4202","17442925","Cct6a","12466","ENSMUSG00000029447",0.297640846598714,9.10217546740681,1.42635711947973,0.177759394752916,0.475839036692676,-5.19920002059531
"4203","17442942","Snora15","100113364","ENSMUSG00000093413",-0.404438064037869,8.48789529874197,-1.81463358300078,0.0931365184430205,0.353824275201101,-4.66634141829202
"4204","17442966","Nupr1l","69034","ENSMUSG00000095789",-0.410151788907831,6.95287560106913,-2.26253519989925,0.0417814205504582,0.242472807233648,-3.96661339193859
"4205","17443114","Rfc2","19718","ENSMUSG00000023104",-0.0346014951614899,7.04672974362866,-0.201683614938255,0.843342102639518,0.930742289421241,-6.14922849177885
"4206","17443133","Mettl27","79565","ENSMUSG00000040557",-0.0137076371073563,6.95174709606739,-0.0630695388755519,0.95068789206539,0.981149209537252,-6.16813277152604
"4207","17443148","Cldn3","12739","ENSMUSG00000070473",-0.0280203426355747,9.28535113456284,-0.132253446161768,0.896845463369734,0.957924972552697,-6.16116521389237
"4208","17443275","Rhbdd2","215160","ENSMUSG00000039917",-0.368976939401544,7.72939194722262,-2.02847718589886,0.0639034837471698,0.291466909887202,-4.34156547697818
"4209","17443286","Por","18984","ENSMUSG00000005514",-0.138188915175832,9.92568278979589,-0.582626742427808,0.570292285099011,0.78869369345064,-5.99739202554485
"4210","17443323","Srrm3","58212","ENSMUSG00000039860",-0.135649180436427,5.99899592753269,-0.862493558471084,0.404326812571158,0.6721204034722,-5.79751724570593
"4211","17443342","Hspb1","15507","ENSMUSG00000004951",0.915350145834647,7.78362698494852,2.31349376963068,0.0380355507653186,0.23275892199696,-3.88274474081116
"4212","17443363","Dtx2","74198","ENSMUSG00000004947",-0.010611004387143,6.85323340300069,-0.0764970834158318,0.940209435491036,0.975860297095931,-6.16716603842518
"4213","17443380","Upk3b","100647","ENSMUSG00000042985",-0.0317556147135072,9.4074484497988,-0.0612691220598486,0.9520936559516,0.981430229560516,-6.16824826165451
"4214","17443430","Polr2j","20022","ENSMUSG00000039771",0.130066867661208,7.42952218033681,0.786362172439745,0.446006702058642,0.704648246844231,-5.8588775147465
"4215","17443486","Cldn15","60363","ENSMUSG00000001739",-0.227085612723301,7.00365874933386,-0.764400989715119,0.458524649584319,0.714439837622798,-5.87562847200254
"4216","17443562","Gigyf1","57330","ENSMUSG00000029714",-0.268833428064501,6.21531174739757,-1.1112671018554,0.286943756755046,0.578249783951425,-5.56309799985213
"4217","17443683","Ppp1r35","69871","ENSMUSG00000029725",-0.095194668613976,7.3620147943111,-0.555390167648719,0.588228081159984,0.800744020502037,-6.0129749687885
"4218","17443785","Cnpy4","66455","ENSMUSG00000036968",-0.0778635663599907,6.65516927879477,-0.55833088243961,0.586277542545643,0.799961783636868,-6.01132658756881
"4219","17443883","Zfp157","72154","ENSMUSG00000036898",-0.206843720356678,7.19673521047909,-0.904267435036978,0.382600465708408,0.655026516107978,-5.76171836067214
"4220","17443892","A430033K04Rik","243308","ENSMUSG00000056014",-0.225064178811124,6.72266912871572,-1.58628690136675,0.137121777688367,0.423174418318809,-4.98974761318436
"4221","17443985","Cyp2w1","545817","ENSMUSG00000029541",0.289417178558309,5.44139547663028,1.58906740332515,0.136492405407506,0.422540337159029,-4.98597446312439
"4222","17444016","Gper1","76854","ENSMUSG00000053647",0.013601648348458,4.93717767318795,0.0958305808440721,0.925143033474409,0.970331217357351,-6.16544772828307
"4223","17444037","Mafk","17135","ENSMUSG00000018143",0.749498204534328,8.49675885725591,3.47542344620043,0.00420625316129166,0.0953486516496887,-1.86058674203892
"4224","17444047","Elfn1","243312","ENSMUSG00000048988",0.0772121078793129,7.18561392977126,0.331826413700249,0.745404673375703,0.886759213302986,-6.11361622954351
"4225","17444059","Gm16120","105242545",NA,-0.0937570791951181,4.19096433992382,-0.473597758206319,0.643782946126072,0.834256259722906,-6.05548302399042
"4226","17444100","Chst12","59031","ENSMUSG00000036599",-0.197771019429233,7.02277064599947,-1.23044818775793,0.240719477619291,0.541105183348086,-5.43366233667563
"4227","17444106","Lfng","16848","ENSMUSG00000029570",-0.0509563541553764,8.5692458082383,-0.331008227214557,0.746008187525463,0.887045539334381,-6.11389361247446
"4228","17444202","Foxk1","17425","ENSMUSG00000056493",0.218321288915671,8.40763048628808,1.20309545576585,0.250776019634517,0.549524189330794,-5.46429135057732
"4229","17444267","Fscn1","14086","ENSMUSG00000029581",0.212364080818725,6.39882104036125,1.10600866889696,0.289129144747882,0.579172515668633,-5.56856403607755
"4230","17444309","Grid2ip","170935","ENSMUSG00000010825",-0.249521476976884,5.01711744819813,-1.56208320792848,0.142706923480522,0.430142621767684,-5.02240850129792
"4231","17444346","Daglb","231871","ENSMUSG00000039206",-0.228199386871531,7.20920363820462,-1.28640276564533,0.221141837242901,0.518536495859968,-5.36935074123198
"4232","17444364","Fam220a","67238","ENSMUSG00000083012",0.750491862920784,8.6480854002956,2.81874989150966,0.014715975543746,0.156318101919472,-3.02064386278955
"4233","17444364","Fam220a","67238","ENSMUSG00000118332",0.750491862920784,8.6480854002956,2.81874989150966,0.014715975543746,0.156318101919472,-3.02064386278955
"4234","17444494","Gm15708","100504231","ENSMUSG00000086894",0.0170201467178881,6.0904512905779,0.0625218859912759,0.951115480977445,0.981252427507469,-6.1681682551718
"4235","17444640","Cpsf4","54188","ENSMUSG00000029625",0.0570118247558584,7.07018260683812,0.293988165177297,0.773492097442256,0.89893135902552,-6.12573912272436
"4236","17444653","Zkscan5","22757","ENSMUSG00000055991",0.420120678478798,6.00379264669698,1.72775778396814,0.108125123377675,0.381269931816156,-4.79249119282238
"4237","17444664","Zfp655","72611","ENSMUSG00000007812",0.185261687917748,7.92685564276551,1.22805260893742,0.241587343438041,0.542078567242436,-5.43636632864596
"4238","17444806","Rasl11a","68895","ENSMUSG00000029641",1.11331429934751,7.63195580347437,4.31794723435537,0.000869567362679197,0.0572481106572645,-0.390676642418218
"4239","17444884","Mtus2","77521","ENSMUSG00000029651",-0.236324361189205,6.49752101586144,-1.60131470581436,0.133749848711939,0.419526357923155,-4.96930362033066
"4240","17444924","8430423G03Rik","71473","ENSMUSG00000079069",0.133380301391757,5.07688238146469,0.694173053907685,0.500011085540091,0.742948019213959,-5.92628097013129
"4241","17444940","Uspl1","231915","ENSMUSG00000041264",0.491742839384651,8.41430240306485,2.16084031943338,0.0503238515273282,0.265180523383953,-4.13172300125474
"4242","17444961","Alox5ap","11690","ENSMUSG00000060063",0.390274440634656,9.40719395250057,2.14844083455272,0.0514711347488337,0.267444551847583,-4.15163416853793
"4243","17444998","Tex26","75860","ENSMUSG00000029660",-0.73886117934206,6.10846521463374,-4.37549729869983,0.000782745838450101,0.0551697684488771,-0.292773722872075
"4244","17445089","Fry","320365","ENSMUSG00000056602",-0.364612797867442,8.03846939073421,-2.41606348853858,0.0314432491785321,0.214156823165782,-3.71187675319738
"4245","17445246","1700028E10Rik","625175","ENSMUSG00000097321",0.0423767482333339,5.54957472806892,0.199907996795051,0.844701566696952,0.930742289421241,-6.14959527440752
"4246","17445308","Cyp51","13121","ENSMUSG00000001467",0.677085135803771,7.59512009638787,2.52560615504462,0.0256175863462821,0.197591074086573,-3.52670402448869
"4247","17445329","Cdk14","18647","ENSMUSG00000028926",-0.138843740578169,8.45986821650269,-0.753914126560016,0.464579419027723,0.71696683455622,-5.88347531043113
"4248","17445370","Cldn12","64945","ENSMUSG00000046798",0.0315278514382618,7.21201492874913,0.181815841087215,0.858582246781884,0.937104434408866,-6.15314871385778
"4249","17445426","Steap2","74051","ENSMUSG00000015653",-0.409573968781642,7.01562416923534,-1.58142550800961,0.138228187973121,0.423721069452681,-4.996334148311
"4250","17445507","Dbf4","27214","ENSMUSG00000002297",-0.017998120869458,5.35666321538233,-0.0780808562868276,0.938974231478781,0.975176599052635,-6.16703975938726
"4251","17445735","Gnai1","14677","ENSMUSG00000057614",0.232137877925042,7.5831545818877,1.08035039506929,0.299972966532173,0.587264900730435,-5.59493024488426
"4252","17445786","Ptpn12","19248","ENSMUSG00000028771",0.310599469847254,9.70180370620884,1.86548847579731,0.0852542038460014,0.337853351000018,-4.59086422658811
"4253","17445809","Ccdc146","75172","ENSMUSG00000064280",-0.832455380481752,6.54121148067811,-3.78458072979034,0.00234290782415347,0.0749379393914967,-1.31490917984467
"4254","17445833","Fbxl13","320118","ENSMUSG00000048520",-0.873167623870249,6.57693924739674,-4.43108969582052,0.000707374659157871,0.0534809408695362,-0.198592159480808
"4255","17446017","Gm15421","100042049",NA,-0.254307813855978,6.15387974696656,-1.12149080732258,0.282730630905324,0.57509169997983,-5.55241023892178
"4256","17446031","5031425E22Rik","269630","ENSMUSG00000073147",-0.410716025906668,6.83908605187975,-2.1591338496271,0.050480310393669,0.265180523383953,-4.134466220102
"4257","17446060","AI506816","433855","ENSMUSG00000105987",0.629498624487917,5.74340963901836,2.73084150987712,0.0173898303325554,0.167213868086444,-3.17372947737887
"4258","17446253","Abcf2","27407","ENSMUSG00000028953",0.346270480076976,8.62867114070758,1.67099215141269,0.119040028257686,0.399990004956581,-4.87290641341983
"4259","17446836","Mpv17","17527","ENSMUSG00000107283",-0.0384003927668619,9.56438124753189,-0.223560169589066,0.82663706885627,0.924987426133342,-6.14444533756109
"4260","17446902","Zfp513","101023","ENSMUSG00000043059",0.225148994491566,7.14173764705136,1.30318871398426,0.215524218307072,0.51577062843805,-5.34963302084903
"4261","17446930","Ift172","67661","ENSMUSG00000038564",-0.307971375141855,7.60185086493777,-2.39349509794974,0.0327925138788024,0.217398257169821,-3.74969499587287
"4262","17447081","Spon2","100689","ENSMUSG00000037379",0.403328265933627,7.58708340115819,0.96858049873223,0.3507467711242,0.630838758872735,-5.70372920292202
"4263","17447259","Tnip2","231130","ENSMUSG00000059866",-0.0930605184290751,7.09746217246541,-0.501755201324425,0.624380786583512,0.825351663750999,-6.04158066261618
"4264","17447289","Nop14","75416","ENSMUSG00000036693",0.165938321319893,7.70040951784252,0.945704834894517,0.361855136188053,0.636673750632195,-5.7247499882583
"4265","17447365","Htra3","78558","ENSMUSG00000029096",-0.421719532961839,6.81468968759389,-1.93356732992083,0.0756482704693426,0.316844298020657,-4.48805307344306
"4266","17447514","Man2b2","17160","ENSMUSG00000029119",-0.0336960775440769,8.64776924554313,-0.201151814178656,0.843749209832134,0.930742289421241,-6.14933868181944
"4267","17447560","Evc","59056","ENSMUSG00000029122",-0.0578625730617484,6.61647972441831,-0.375444722522814,0.713493606581424,0.870310144105835,-6.09785735241743
"4268","17447672","Wdr1","22388","ENSMUSG00000005103",0.303997916287948,10.1671778582354,2.1134100282123,0.0548460930673047,0.274293528042935,-4.2076125935253
"4269","17447698","Clnk","27278","ENSMUSG00000039315",-0.286038938767686,4.8561094282919,-1.49743067333395,0.158591940246044,0.449656561293918,-5.10799845588125
"4270","17447803","Fbxl5","242960","ENSMUSG00000039753",0.210791983726562,8.83119546869544,1.41934873957184,0.179750271055929,0.478827867450455,-5.20802358906786
"4271","17447831","Fgfbp1","14181","ENSMUSG00000048373",0.0369157876493142,7.57420093381756,0.132949722282864,0.896305814362156,0.957876145488065,-6.16107005714484
"4272","17447835","Prom1","19126","ENSMUSG00000029086",-0.867453340934052,7.44223694155466,-3.12709996353939,0.0081731710725773,0.123028813808569,-2.47794416053456
"4273","17447979","Adgra3","70693","ENSMUSG00000029090",0.232019586372687,8.43438836686793,1.40036448399309,0.18523652470633,0.483973841916975,-5.23176840168919
"4274","17448001","Ppargc1a","19017","ENSMUSG00000029167",-0.598296510578442,7.0053626183121,-2.79055676123906,0.0155261915019561,0.157924300998675,-3.06984302863147
"4275","17448021","Dhx15","13204","ENSMUSG00000029169",0.294755129547728,9.53862582724069,1.72124940753515,0.109329953688686,0.383205743301393,-4.80179398437308
"4276","17448064","Lgi2","246316","ENSMUSG00000039252",-0.811228596520174,5.73124438335831,-2.70472457400226,0.0182722998779477,0.169719920261681,-3.21901624399933
"4277","17448135","Cckar","12425","ENSMUSG00000029193",-0.743941958634142,9.1871646498917,-3.08815885425662,0.00880418259009885,0.126261112592384,-2.54682189951332
"4278","17448174","Arap2","212285","ENSMUSG00000037999",0.211358921453579,8.97530425159212,1.00370906503603,0.334164237120741,0.621153566425802,-5.67061400815077
"4279","17448212","Gm9954","791323",NA,-0.275979468838197,6.64086063176903,-1.85654907728566,0.0865945568858786,0.340188846100524,-4.60421573351153
"4280","17448245","Tlr1","21897","ENSMUSG00000044827",-0.134580067155667,6.29267225423942,-0.560736858816469,0.584684193778333,0.798547656349637,-6.00997179554656
"4281","17448251","Tlr6","21899","ENSMUSG00000051498",0.0731560400959061,5.73078961304982,0.411981451260522,0.6871863774032,0.857719593926653,-6.08319635466752
"4282","17448308","Ugdh","22235","ENSMUSG00000029201",0.49390949859651,8.7334305493743,2.43309433764445,0.0304604804113198,0.21043863294543,-3.68325940892593
"4283","17448376","9130230L23Rik","231253","ENSMUSG00000054598",-0.110908033072348,5.67357474464905,-0.472753172263998,0.644369241041044,0.834684567151761,-6.05588808664147
"4284","17448614","Corin","53419","ENSMUSG00000005220",-0.378424207835044,6.24546559604659,-1.50219348108653,0.157372466555698,0.448824013125936,-5.10177707628397
"4285","17448693","Txk","22165","ENSMUSG00000054892",-0.396720969921846,6.2301228417978,-2.60869899499113,0.0219093298478468,0.18627228006894,-3.384645890022
"4286","17448735","Slain2","75991","ENSMUSG00000036087",-0.494567437891558,6.03140951139946,-1.33731848674713,0.20445782410868,0.50469996878249,-5.30895115781372
"4287","17448821","Ociad2","433904","ENSMUSG00000029153",-0.244276829867601,6.72213326990849,-1.00522647123884,0.333460898979756,0.620423678816061,-5.66916099719246
"4288","17448840","Sgcb","24051","ENSMUSG00000029156",-0.262835018569926,7.43050127565309,-1.74516685625759,0.104960026088345,0.376310901433437,-4.76750408790322
"4289","17448880","Lnx1","16924","ENSMUSG00000029228",0.409820410574453,6.52484028752157,2.38014125927865,0.0336168171435785,0.219867195968536,-3.77201503123825
"4290","17448924","Kdr","16542","ENSMUSG00000062960",-0.015546438881211,10.4690599533223,-0.0782683490414268,0.93882801439849,0.975176599052635,-6.16702463888706
"4291","17448960","Clock","12753","ENSMUSG00000029238",0.533373762201613,10.339175534244,3.29595843895237,0.00592078800583992,0.109818702609867,-2.17874357070856
"4292","17449008","Aasdh","231326","ENSMUSG00000055923",-0.0946282018819034,6.38757788900141,-0.549505772053403,0.592141194180773,0.80278748457502,-6.01624853452664
"4293","17449108","Tecrl","243078","ENSMUSG00000049537",-0.0455088409086786,5.66688758386645,-0.102415373109249,0.920018129574158,0.96681785902101,-6.16477459612622
"4294","17449176","Uba6","231380","ENSMUSG00000035898",0.617382841070517,7.93056592966295,3.13505115098185,0.00804999374955124,0.123028813808569,-2.46387267693859
"4295","17449406","Sult1d1","53315","ENSMUSG00000029273",-1.09534437540057,7.95432793678403,-1.59055081913122,0.13615765372149,0.422381957216461,-4.9839596981253
"4296","17449447","Jchain","16069","ENSMUSG00000067149",-1.05448602623512,6.01722695643744,-1.41276971988869,0.181636038864435,0.481013678495371,-5.21627833733712
"4297","17449473","Gc","14473","ENSMUSG00000035540",0.90540319717939,5.03908205868954,1.28657561131544,0.221083398338833,0.518536495859968,-5.36914869425032
"4298","17449488","Adamts3","330119","ENSMUSG00000043635",-0.190967950412467,4.94424517673803,-0.863233697501642,0.403934786794566,0.672110051527586,-5.79689596474361
"4299","17449526","Ankrd17","81702","ENSMUSG00000055204",0.156969707393189,9.71488395966873,1.0309086936111,0.32171911576324,0.609126046951925,-5.6442879426788
"4300","17449562","Rassf6","73246","ENSMUSG00000029370",0.147690049146066,5.04575334351271,0.674718902732079,0.511888552402607,0.751184931668386,-5.9395167064449
"4301","17449673","Naaa","67111","ENSMUSG00000029413",-0.395557397079472,9.00220100310388,-2.79942854662116,0.0152666102736534,0.156800803877677,-3.05437104840235
"4302","17449685","Sdad1","231452","ENSMUSG00000029415",-0.0464398520949318,7.41273550063701,-0.308791329520856,0.762461459913199,0.897075138715627,-6.12116821559852
"4303","17449718","Cxcl10","15945","ENSMUSG00000034855",0.112505924976591,5.38243511408889,0.479733321479638,0.639531237934152,0.832377068534327,-6.05251950049018
"4304","17449731","Nup54","269113","ENSMUSG00000034826",0.139890827498431,7.37172835910821,0.761722829101624,0.460066200920827,0.714982259329877,-5.87764178992474
"4305","17449800","Sowahb","78088","ENSMUSG00000045314",0.848480144514234,6.77299758199418,4.25069019660944,0.000983774576861064,0.0598566930106258,-0.505596983192288
"4306","17449939","Antxr2","71914","ENSMUSG00000029338",0.116818925239707,8.86236444347881,0.64492644483252,0.53039395999005,0.762214532543151,-5.95910793589204
"4307","17449964","Prkg2","19092","ENSMUSG00000029334",0.00122678356945993,6.50840732254845,0.00630210622607403,0.99506909215245,0.997051741593006,-6.17016472020562
"4308","17449989","Rasgef1b","320292","ENSMUSG00000089809",0.715926794075216,8.75584462902925,4.4577419598641,0.000673944983409055,0.0524364207221253,-0.153579018804098
"4309","17450034","Hnrnpdl","50926","ENSMUSG00000029328",0.0916756222437201,9.5531155058631,0.553245888811048,0.589652470998985,0.801667121614986,-6.01417169985931
"4310","17450091","5430416N02Rik","100503199","ENSMUSG00000097772",0.689190562460658,6.12187722387663,4.22306303914922,0.00103507582596306,0.0598566930106258,-0.552955274899236
"4311","17450121","Plac8","231507","ENSMUSG00000029322",-0.0657864111006718,7.0870529361324,-0.26468822220032,0.795474767294916,0.91000935391978,-6.13413299369379
"4312","17450131","Coq2","71883","ENSMUSG00000029319",-0.368121702219735,7.33707348019854,-2.35236546557527,0.0353952840945691,0.224024382011523,-3.81830000270239
"4313","17450142","Hpse","15442","ENSMUSG00000035273",-0.164858612643593,6.43527692347078,-0.805738642411585,0.435144986006687,0.697538667883438,-5.84374248190591
"4314","17450180","Abraxas1","70681","ENSMUSG00000035234",-0.47469233704235,6.3071621260168,-2.22599174012112,0.0446800479950069,0.251901772471667,-4.02630405761086
"4315","17450283","Mapk10","26414","ENSMUSG00000046709",-0.24087546353365,5.45539327794992,-0.969810343163768,0.350156491452547,0.630601611943035,-5.70258686659453
"4316","17450319","Slc10a6","75750","ENSMUSG00000029321",0.144131262295538,8.21090143183375,0.776400321901949,0.451657783652117,0.709310593135825,-5.86652920831224
"4317","17450387","Sparcl1","13602","ENSMUSG00000029309",-0.258252016722475,11.5383631048079,-1.59471627087664,0.135221459443555,0.421713567686797,-4.97829565910884
"4318","17450414","Abcg3","27405","ENSMUSG00000029299",0.252619794873536,5.85476518425139,1.28424041432887,0.22187397429179,0.519581743839623,-5.37187666673132
"4319","17450434","Gbp8","76074","ENSMUSG00000034438",-0.278785168015505,6.05322440724101,-0.857024500850992,0.407231485573516,0.67432941682447,-5.80209340680866
"4320","17450448","Gbp9","236573","ENSMUSG00000029298",-0.100088973798494,8.23495787296078,-0.49046771026026,0.632124627724845,0.830076908282227,-6.04724640415897
"4321","17450461","Gbp4","17472","ENSMUSG00000079363",-0.605086578731841,6.83437988955608,-1.02087182397289,0.326271480761342,0.61256422477004,-5.65407150988316
"4322","17450501","Gbp10","626578","ENSMUSG00000105096",-0.246403561418273,7.62283067882985,-1.46443516859443,0.167261787405907,0.461847877754834,-5.1507234932281
"4323","17450527","Rps15a-ps5","100042335",NA,-0.109456460548139,6.82804776555439,-0.502364457314822,0.62396411216591,0.825202868871074,-6.04127132717343
"4324","17450718","Dipk1a","67266","ENSMUSG00000029270",0.379643618067921,7.63017257300623,1.63993199236068,0.125412876448951,0.40920259406738,-4.91619942932783
"4325","17450727","Tmed5","73130","ENSMUSG00000063406",0.304470277503789,7.6060857187594,1.77546227642481,0.09964810362735,0.36768009450331,-4.72366823330426
"4326","17450937","4930522L14Rik","100041734","ENSMUSG00000072762",-0.0575682996884375,6.74025740715322,-0.157910635681873,0.876997488012864,0.946671878752329,-6.15732987683405
"4327","17450944","Gm26808","102638769",NA,-0.0512259019578547,5.63993438682689,-0.275546297026247,0.787305956431371,0.906432100955923,-6.13112376250458
"4328","17450989","Pxmp2","19301","ENSMUSG00000029499",-0.169950846652352,6.40127984275609,-0.997899293900018,0.336867050627974,0.62479925621876,-5.67616002609468
"4329","17451043","Noc4l","100608","ENSMUSG00000033294",0.372251733261762,6.03137304948195,2.21548344082326,0.045548100479286,0.253604711869333,-4.043395475305
"4330","17451297","Grk3","320129","ENSMUSG00000042249",-0.0351768266691153,7.99839225471941,-0.232238102909008,0.820034358083373,0.921849029474501,-6.14241273654676
"4331","17451390","Cmklr1","14747","ENSMUSG00000042190",0.145336912488445,7.25408717197203,0.527724063072412,0.606741452980935,0.811743645558012,-6.02807672054383
"4332","17451568","Gltp","56356","ENSMUSG00000011884",-0.0820035980139906,9.43625781942685,-0.55573936142233,0.587996289516354,0.800744020502037,-6.01277966550309
"4333","17451607","1500011B03Rik","66236","ENSMUSG00000072694",0.0508798238259596,6.30888163839455,0.263369271227085,0.796468784714636,0.910445428205569,-6.13449038668222
"4334","17451614","2610524H06Rik","330173","ENSMUSG00000072694",-0.263284645381369,4.48957155204288,-0.900640708336089,0.38445439293856,0.656388221172674,-5.76488522989577
"4335","17451691","Rnf10","50849","ENSMUSG00000041740",0.298111613970171,10.0714993406577,2.176020966099,0.0489518911916676,0.261382156977968,-4.1072783671462
"4336","17451713","Dynll1","56455","ENSMUSG00000009013",0.82852528555111,6.09962606369973,3.56859015899863,0.0035240768833452,0.0852226091324342,-1.69568298830952
"4337","17451816","Hspb8","80888","ENSMUSG00000041548",0.396806528176221,8.40436418951959,1.90585765973425,0.0794324630799391,0.327065213960079,-4.53013718845511
"4338","17451930","AW549542","100993","ENSMUSG00000087516",-0.0364898833192635,6.98732791502807,-0.1542772290687,0.879803297439467,0.948174411757483,-6.1579140869439
"4339","17451987","Tpcn1","252972","ENSMUSG00000032741",0.228906212477963,8.49449887154082,1.44041619121926,0.173821068451798,0.470565757385777,-5.18140659236526
"4340","17452054","Oas2","246728","ENSMUSG00000032690",-0.270073226203704,7.06660228273757,-1.47806877493568,0.163632142253986,0.457953748977158,-5.13314962109271
"4341","17452097","Oas1c","114643","ENSMUSG00000001166",0.0264753457587057,5.10326569015738,0.166954839776424,0.870020927131035,0.944397385393333,-6.15581687008102
"4342","17452115","Oas1g","23960","ENSMUSG00000066861",0.465068046630219,4.4193039280984,1.33855502171504,0.204065727927377,0.504563671486966,-5.30746252711552
"4343","17452126","Oas1a","246730","ENSMUSG00000052776",0.245784039645427,5.507369592008,1.05163240593339,0.312467064799785,0.598462335426954,-5.62383373921127
"4344","17452161","Ptpn11","19247","ENSMUSG00000043733",0.0103664561396233,8.66018427637725,0.0724490399383416,0.943367279803333,0.977466858059801,-6.16747705265076
"4345","17452204","Adam1a","280668","ENSMUSG00000072647",-0.381706012072069,5.63581417799619,-1.21721850195235,0.245543142790991,0.545262739871164,-5.44854391138108
"4346","17452248","Acad12","338350","ENSMUSG00000042647",-0.3202683830042,5.28888216846242,-1.45107842198519,0.170883201318071,0.466831399496836,-5.16783010047641
"4347","17452405","Atp2a2","11938","ENSMUSG00000029467",0.11823434186142,10.6089157930223,0.367537485804092,0.719239089684741,0.873557907990078,-6.10085537436169
"4348","17452705","Hcar2","80885","ENSMUSG00000045502",0.389404949884611,6.41446698572326,1.54279378308843,0.147297098585757,0.437292823403009,-5.04819931830887
"4349","17452713","Vps37b","330192","ENSMUSG00000066278",0.648362181747143,7.67129443325429,3.07698382330851,0.00899408858758148,0.127036600215392,-2.56657521038014
"4350","17452741","Pitpnm2","19679","ENSMUSG00000029406",-0.0461946095949592,8.13161009769883,-0.305622132727402,0.76481854832612,0.898225120380487,-6.12216540212308
"4351","17452889","Ccdc92","215707","ENSMUSG00000037979",-0.215510768070679,6.79373629331539,-1.36466284764787,0.195929442015904,0.494746219833159,-5.27579505727352
"4352","17452957","Scarb1","20778","ENSMUSG00000037936",0.0271987886539229,8.63440899225976,0.164049824039369,0.872260605694774,0.945142096118185,-6.15631199474876
"4353","17452978","Ubc","22190","ENSMUSG00000008348",0.510028114590651,7.47641058692629,2.44695816280897,0.029682319940053,0.20871687647988,-3.65991513130573
"4354","17452989","Dhx37","208144","ENSMUSG00000029480",0.2418147111332,7.14168028657689,1.34780109620426,0.201153264323231,0.500556676980293,-5.2962991394656
"4355","17453106","Zfp11","22648","ENSMUSG00000051034",0.0991705824577531,7.07169840758995,0.489738508360429,0.632626473271669,0.830076908282227,-6.04760816607482
"4356","17453140","Phkg1","18682","ENSMUSG00000025537",0.158256882306013,4.76055707750429,0.69715462399126,0.498205305606815,0.742105416680862,-5.92422169742876
"4357","17453154","Chchd2","14004","ENSMUSG00000070493",-0.0747231524292307,6.72131541434401,-0.336039525811239,0.742299761157298,0.885213563239844,-6.11217724705569
"4358","17453160","Gusb","110006","ENSMUSG00000025534",-0.183427840641874,8.00682807291004,-0.926904330139999,0.37116789160086,0.645181393502234,-5.74170109093731
"4359","17453383","Clip2","269713","ENSMUSG00000063146",0.504172796120523,7.23086547858852,2.99321039060637,0.0105539230080973,0.134379194601309,-2.71443588078176
"4360","17453406","Lat2","56743","ENSMUSG00000040751",-0.0117884960854502,6.75389817109898,-0.0604119747349448,0.952762974879328,0.981599825021849,-6.16830207004811
"4361","17453454","Eln","13717","ENSMUSG00000029675",0.142837286498828,8.40217979856155,0.459764477365085,0.653416792377762,0.839866982007118,-6.06202958058243
"4362","17453496","Cldn4","12740","ENSMUSG00000047501",-0.260778879823977,7.35778928979374,-0.656076528423912,0.523423776321206,0.75948684400803,-5.95187223596979
"4363","17453557","Pom121","107939","ENSMUSG00000053293",0.402266912730845,8.56542058776601,2.14321521761922,0.0519619448556838,0.268480194158579,-4.16001046622892
"4364","17453617","Tmem120a","215210","ENSMUSG00000039886",-0.0886890733732022,7.28079226671214,-0.431678639868276,0.67317552736052,0.850483885368384,-6.07474355567841
"4365","17453703","Prkrip1","66801","ENSMUSG00000039737",-0.222544194512392,6.65170345442094,-1.44166420694,0.173475019722747,0.470086508702822,-5.1798211114842
"4366","17453771","Mir721","723975","ENSMUSG00000106479",-0.248889504095616,6.45187255239302,-0.979780153882913,0.345397429721915,0.628577157188333,-5.69328068721684
"4367","17453809","Ap1s1","11769","ENSMUSG00000004849",0.233228390246343,6.88368313698774,1.18795560830588,0.256482085778817,0.554770814889013,-5.48101174571887
"4368","17453819","Serpine1","18787","ENSMUSG00000037411",1.192652308614,8.23311346519382,5.08732798734144,0.000220404590280402,0.0389210939109861,0.880794304001234
"4369","17453904","Trip6","22051","ENSMUSG00000023348",0.220036856949415,7.3313334348907,1.4266354509385,0.177680709995682,0.475839036692676,-5.19884896157945
"4370","17454082","Pcolce","18542","ENSMUSG00000029718",-0.190413345596456,8.23156568331405,-0.765551616097903,0.457863346245433,0.714338361290726,-5.87476151230845
"4371","17454157","Mepce","231803","ENSMUSG00000029726",0.11427876267052,7.2843554869098,0.807057447575908,0.434411976822691,0.697177110405771,-5.84270030839144
"4372","17454179","Pilrb1","170741","ENSMUSG00000066684",0.369056446163077,6.68894516691185,1.53450078959449,0.149309073120163,0.439480800978316,-5.05922148185686
"4373","17454193","Cyp3a13","13113","ENSMUSG00000029727",0.00439789942332514,5.64398053159592,0.0194418528134576,0.9847891873792,0.994802494849219,-6.16999015501144
"4374","17454283","Map11","231807","ENSMUSG00000036948",0.238446564613647,7.74610613826785,1.29719132634861,0.217517961110683,0.516713042503622,-5.35670008690434
"4375","17454301","Gal3st4","330217","ENSMUSG00000075593",0.225243035960403,3.96897217506066,1.13077774052933,0.278944417789534,0.572593923849895,-5.54263291126356
